2.75,0.5,180,7,12,15,17,18,19,20,20,20,20,21,23,23,23,23,23,23,23,23,23,23,24,23,24,22,22,22,22,22,22,21,21,22,21,21,21,21,21,22,20,21,21,21,22,22,21,22,20,21,21,20,20,19,18,18,18,19,18,19,19,20,22,24,28,26,23,19,20,19,18,21,23,27,30,32,32,30,31,31,29,31,34,37,31,23,23,23,23,23,23,24,22,21,22,22,23,24,23,23,24,23,23,24,25,26,27,29,27,24
2.8,0.5,180,12,15,17,19,19,20,20,20,21,22,22,23,23,24,24,25,25,23,24,25,24,24,23,23,24,23,23,23,23,23,22,21,22,21,21,21,20,21,20,19,19,19,20,20,20,19,21,20,20,20,21,19,20,24,26,28,32,29,28,22,22,23,23,21,21,21,21,21,19,20,21,20,20,20,20,21,21,22,23,22,24,24,26,26,25,25,24,25,24,25,25,26,23,23,24,25,25,24,24,26,25,25,27,29,29,29,30,30,28
2.85,0.5,180,0,13,17,17,19,21,22,23,23,24,24,23,24,24,25,25,25,24,24,25,24,24,24,24,24,24,25,25,25,25,25,24,25,24,25,25,23,23,23,21,22,22,22,23,23,24,24,25,25,22,25,27,22,21,22,22,21,20,20,21,22,22,22,21,21,20,20,22,20,20,21,21,20,20,20,21,21,21,20,21,20,21,21,21,22,24,29,37,26,23,23,23,23,24,25,25,25,25,25,26,26,25,27,28,29,32,32,31,28
2.9,0.5,180,7,14,16,19,19,20,21,21,23,23,22,22,24,23,23,23,24,24,26,26,26,25,25,26,24,24,24,24,23,23,23,23,22,22,21,22,21,21,21,21,23,21,21,21,20,21,21,22,21,21,22,22,21,21,21,22,20,21,20,27,23,24,24,26,26,22,22,22,24,25,27,27,27,26,26,26,26,25,26,25,24,23,22,23,24,23,23,23,24,33,32,30,29,28,28,28,29,29,29,29,29,27,29,27,28,28,30,28,27
2.95,0.5,180,8,14,17,20,21,21,20,22,22,22,23,23,23,24,23,24,25,25,24,25,26,24,24,24,24,23,23,24,24,25,27,23,23,26,29,28,29,27,26,26,25,23,23,22,22,21,22,20,20,22,21,20,20,21,20,20,21,23,21,20,21,23,22,21,21,21,20,20,20,21,21,21,20,20,21,20,20,20,19,18,17,18,17,17,19,21,22,21,22,23,29,30,24,25,25,25,24,23,25,24,25,25,26,26,28,28,24,25,23
3,0.5,180,0,11,15,18,20,20,23,22,20,21,21,22,21,22,22,22,22,22,22,23,22,23,21,22,23,23,21,21,23,24,25,25,25,25,23,23,22,22,22,21,21,20,20,20,20,21,21,20,21,20,21,21,22,22,21,20,20,20,19,20,19,19,18,19,18,18,17,17,17,18,18,17,17,17,18,18,18,19,19,20,20,19,18,20,23,19,18,18,19,21,21,24,24,23,23,23,22,23,24,25,24,27,25,25,26,27,27,30,29
3.05,0.5,180,5,13,15,17,18,19,19,20,20,20,21,21,21,22,22,22,22,21,22,21,22,22,22,21,21,20,21,20,21,20,20,20,21,21,21,20,20,20,19,19,19,19,19,18,18,18,19,19,19,18,18,19,19,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,18,18,17,18,18,20,20,20,19,20,21,21,20,20,21,22,22,22,22,22,22,24,27,28,27,24,23,23,24,23,24,25,26,26,25,26,26,27,25
3.1,0.5,180,8,13,15,16,18,18,18,19,20,21,22,23,26,25,23,23,23,23,23,22,23,22,23,22,22,21,21,20,20,20,20,20,20,19,19,19,19,18,18,19,18,18,18,19,18,17,18,19,18,17,18,17,18,19,19,19,19,18,19,18,18,18,18,18,19,19,19,18,19,20,19,18,17,18,18,17,19,20,19,19,18,18,18,19,20,20,20,21,23,23,25,24,24,25,26,27,26,26,24,26,25,26,27,29,29,30,30,30,28
3.15,0.5,180,10,14,16,17,17,18,18,19,19,19,19,21,21,20,20,21,20,20,19,20,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,17,18,18,18,17,17,17,17,18,18,17,18,18,18,18,18,19,19,19,19,19,18,19,19,19,19,19,19,20,19,19,19,19,18,20,19,19,19,20,19,19,20,19,19,20,20,21,21,21,23,22,21,21,21,22,23,23,24,26,25,23,24,25,25,25,24,25,21
3.2,0.5,180,0,10,14,15,17,17,17,18,18,18,19,19,19,19,20,19,19,19,20,19,19,19,19,18,18,18,19,19,19,19,24,25,22,18,18,18,18,18,17,17,17,17,17,17,18,18,17,18,17,17,17,18,17,18,17,17,16,16,17,16,17,16,16,16,17,18,18,18,18,18,19,20,19,18,17,18,18,18,20,19,20,22,23,24,26,26,28,28,30,31,33,32,27,27,26,24,23,26,23,23,25,26,26,26,26,26,27,26,25
3.25,0.5,180,7,12,15,16,17,18,19,19,20,21,21,21,22,22,22,22,23,23,23,23,22,23,23,24,23,22,23,21,20,21,20,20,20,20,20,20,19,20,20,20,19,20,20,19,20,20,19,20,20,19,20,19,20,19,19,20,19,19,20,19,19,19,19,19,19,20,19,20,19,19,18,18,18,19,19,19,19,20,19,21,21,20,21,20,21,21,21,21,21,21,22,23,22,23,23,24,24,25,25,25,26,26,27,28,28,28,27,28,27
3.3,0.5,180,8,13,16,18,19,20,20,21,22,22,22,23,24,24,26,25,25,26,25,26,26,26,24,26,24,25,24,25,24,23,22,23,22,21,21,21,21,20,21,22,21,22,22,21,22,21,22,20,21,21,22,21,22,21,20,22,21,22,21,21,21,21,21,21,21,20,19,19,21,20,21,21,20,21,19,19,19,19,20,20,21,22,22,22,22,25,26,26,26,27,28,27,27,27,28,28,29,29,29,27,28,29,28,30,30,29,29,28,28
3.35,0.5,180,0,12,17,19,19,21,21,22,22,23,24,23,24,30,24,25,26,27,26,27,26,26,26,27,27,27,27,28,27,27,27,26,24,23,23,24,24,23,22,23,22,23,22,23,23,23,21,22,21,21,20,21,20,21,20,21,19,20,19,21,20,20,19,19,19,19,19,19,20,20,20,21,22,21,22,26,27,27,28,29,29,30,30,30,30,30,30,31,29,28,29,30,30,30,29,29,31,33,39,39,39,34,33,34,31,32,31,29,29
3.4,0.5,180,1,15,18,19,20,21,22,23,22,23,25,25,24,25,26,26,27,28,28,28,28,29,28,29,28,27,27,27,28,27,27,27,28,28,28,26,26,24,26,26,26,28,28,28,25,26,25,24,26,27,25,25,26,27,32,34,31,31,29,30,23,24,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.55,180,11,14,13,19,20,20,21,23,21,21,22,22,21,21,20,19,20,21,23,26,29,27,23,22,24,23,23,23,24,23,23,24,23,23,20,20,19,19,19,19,18,21,21,17,17,18,18,18,20,18,19,17,17,20,21,25,26,28,22,18,19,20,20,21,22,22,22,21,23,18,20,20,20,19,19,18,16,16,18,16,18,18,18,20,22,24,25,26,27,25,22,19,20,21,21,22,25,26,26,24,24,22,22,24,24,24,27,26,21
0.1,0.55,180,5,9,12,13,15,16,17,23,26,27,20,19,19,20,20,20,20,20,21,21,23,25,25,27,26,28,26,24,22,23,24,21,20,19,20,19,20,19,17,18,18,17,17,24,16,16,16,16,19,20,21,18,18,19,19,20,20,18,18,17,20,21,20,22,24,22,21,19,18,18,16,16,16,16,16,17,18,17,17,17,17,19,20,20,20,17,18,19,19,18,19,19,20,22,21,21,23,23,23,24,23,24,25,25,25,24,24,30,26
0.15,0.55,180,9,13,15,16,17,18,18,19,19,20,20,21,21,22,21,21,22,22,21,22,21,21,21,21,20,20,20,20,21,21,20,20,20,20,24,24,20,19,18,19,19,19,19,18,19,19,21,23,18,17,17,19,17,17,17,17,17,16,17,19,21,19,19,19,18,19,20,19,20,18,19,19,19,17,17,17,17,17,17,19,20,20,20,19,19,19,20,20,20,20,19,19,20,22,21,24,23,24,24,24,24,23,24,24,26,25,26,25,21
0.2,0.55,180,0,11,15,16,17,18,19,20,20,21,21,21,21,21,21,22,21,21,20,21,21,21,21,21,21,21,23,22,24,24,24,25,26,28,26,27,27,26,26,25,25,25,24,23,23,23,22,26,25,31,23,23,23,23,25,24,24,24,23,23,23,23,23,23,22,22,22,21,22,21,20,19,20,19,22,23,20,22,21,19,18,19,19,19,19,19,19,20,20,20,22,22,22,23,23,23,25,27,30,33,34,34,32,33,29,27,25,26,24
0.25,0.55,180,0,8,12,14,16,18,19,22,22,24,25,25,25,27,27,27,25,26,27,25,23,24,22,22,21,21,21,19,19,20,19,20,20,20,20,19,20,19,19,19,19,19,18,18,18,18,18,18,19,18,18,18,18,17,19,19,18,18,19,18,18,18,18,19,18,19,18,19,19,19,19,19,20,19,19,20,19,19,19,19,19,19,19,19,20,21,21,21,22,22,22,23,23,23,24,24,23,24,24,24,24,22,23,24,25,26,25,26,24
0.3,0.55,180,3,12,16,18,19,20,20,19,21,21,23,22,21,21,21,21,21,22,22,22,21,22,21,21,21,21,21,21,21,21,21,20,20,19,20,20,19,20,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,20,20,19,19,19,19,20,20,19,19,18,18,21,21,20,20,19,19,20,19,19,19,20,18,19,18,18,19,21,20,19,19,19,19,20,21,21,21,21,22,21,22,21,21,21,22,22,23,23,23,23,23,24,25,25,22
0.35,0.55,180,0,8,11,13,15,16,17,18,18,19,20,20,20,21,21,21,21,22,22,22,21,21,21,21,20,20,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,19,19,19,18,18,20,19,19,18,19,19,19,19,19,19,19,19,19,19,19,18,18,20,20,23,21,21,20,20,19,19,19,20,20,20,19,21,21,21,21,22,23,21,21,23,23,21,24,25,24,24,25,26,27,25,25,25,26,26,25,25
0.4,0.55,180,3,12,13,16,17,18,20,20,19,20,20,21,22,21,21,21,21,21,22,22,21,21,21,21,21,21,21,21,22,22,21,20,21,21,20,20,19,19,19,20,20,19,19,19,20,18,19,19,19,19,24,27,28,19,21,23,19,20,20,20,20,20,22,22,24,25,24,23,21,21,22,22,22,21,21,20,19,19,23,25,24,25,23,23,26,27,28,29,30,29,30,30,33,34,36,37,35,34,33,32,32,32,33,32,31,31,32,31,29
0.45,0.55,180,7,13,14,17,17,18,18,20,18,19,21,21,22,22,22,22,22,23,23,22,21,23,21,21,21,21,22,21,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,21,21,22,21,22,22,22,23,21,21,21,24,22,23,25,25,21,21,22,21,21,23,21,22,22,24,20,27,21,21,21,25,22,22,29,33,33,34,31,29,34,36,32,28,27,29,27,27,29,30,30,31,32,31,30,31,33,33,31,29,30,31,36,30,24
0.5,0.55,180,0,8,14,15,16,18,21,20,21,21,22,22,21,22,22,22,22,21,22,23,22,22,22,22,22,21,21,22,21,22,23,21,22,21,21,20,21,21,21,21,21,21,20,21,20,20,20,21,20,20,20,22,22,23,23,21,21,22,26,27,25,27,27,25,24,24,22,22,26,29,30,29,28,27,27,29,29,29,30,29,29,28,27,29,26,29,30,30,28,27,27,27,29,30,31,32,30,30,29,29,28,29,30,31,35,34,33,35,33
1.1,0.55,180,11,11,13,14,16,18,20,19,17,15,18,20,20,19,20,20,19,19,20,19,19,20,19,20,23,19,18,18,20,18,19,20,21,21,23,24,25,27,29,28,31,30,32,31,30,28,29,31,32,32,31,29,26,24,24,21,19,21,21,23,22,21,19,20,20,18,18,18,17,17,18,21,21,24,22,26,26,24,21,21,24,21,21,20,21,17,17,21,22,23,24,25,25,26,19,20,18,18,20,22,24,25,25,25,27,29,31,32,29
1.15,0.55,180,6,13,15,17,18,18,18,20,21,20,20,21,21,21,21,21,21,22,22,22,22,21,20,21,19,17,19,19,18,18,18,18,19,19,19,20,19,21,22,19,21,21,19,20,21,21,21,21,24,24,22,21,20,20,20,19,20,22,24,27,25,22,21,17,17,15,14,18,17,20,18,19,16,16,19,21,23,22,18,16,16,16,16,16,17,18,19,20,19,18,20,20,20,20,22,23,22,23,24,24,25,26,24,23,22,22,24,24,21
1.2,0.55,180,7,14,15,17,18,18,21,23,24,24,22,22,21,21,21,20,20,20,20,20,20,20,19,19,19,19,19,19,19,20,21,21,21,21,21,21,20,20,20,20,20,20,20,20,19,18,18,19,19,18,21,23,20,19,20,21,23,21,20,22,22,23,20,23,24,23,23,23,23,25,24,24,24,25,27,29,29,25,23,22,20,23,23,23,24,24,24,25,25,25,25,20,21,22,21,23,25,24,28,30,28,28,27,27,28,29,29,27,25
1.25,0.55,180,0,11,12,16,17,18,18,21,19,19,20,20,20,20,20,20,20,20,21,21,21,21,22,21,21,20,21,20,20,19,20,20,20,20,21,20,21,21,21,19,19,19,19,20,20,20,21,22,22,23,24,25,23,24,24,25,25,25,23,26,26,27,25,25,25,24,22,22,22,22,22,21,23,24,21,21,25,26,27,28,30,30,32,33,35,30,33,33,35,34,36,35,37,37,36,35,36,37,39,39,39,35,36,32,30,28,29,29,27
1.3,0.55,180,6,12,14,16,18,18,19,20,19,19,20,20,20,22,22,23,21,21,21,21,21,21,21,21,21,20,20,20,20,20,19,19,19,19,19,20,20,20,20,20,21,20,21,23,22,21,21,21,20,20,20,22,22,26,27,21,20,21,20,22,21,22,19,18,20,20,25,25,21,24,22,23,21,20,20,19,19,21,24,23,22,21,22,23,22,21,20,20,20,19,20,20,20,20,22,27,23,24,24,25,25,26,26,26,26,28,28,27,22
1.8,0.55,180,11,15,16,16,17,20,23,28,25,26,26,25,20,19,19,19,20,20,20,20,21,20,19,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,20,19,17,18,18,17,18,18,18,19,20,19,17,16,16,19,17,17,19,17,18,18,19,15,15,14,12,13,14,19,20,20,20,20,20,19,19,18,16,18,19,19,22,21,22,22,20,19,19,18,19,18,17,19,21,22,23,21,19,18,21,22,25,29,31,35,33,31,28,29,27
1.85,0.55,180,8,12,15,16,17,18,17,18,18,19,20,19,19,20,20,19,19,19,19,19,19,19,20,19,20,18,18,19,18,18,19,19,19,19,20,21,24,20,21,20,24,27,28,27,25,21,22,21,23,23,22,23,23,24,24,21,21,23,23,27,29,34,30,26,25,23,24,25,24,24,25,26,25,27,25,25,25,25,25,24,24,24,24,24,24,25,22,23,24,23,25,27,27,27,27,28,28,28,28,28,28,28,29,28,29,29,29,27,23
1.9,0.55,180,10,13,16,17,18,19,19,18,19,19,19,21,21,23,24,20,20,21,21,21,21,21,21,21,21,20,20,19,20,20,20,20,20,20,19,20,20,20,20,25,22,20,19,22,20,22,23,21,20,20,21,21,20,22,21,21,21,21,21,20,20,25,26,26,26,25,22,21,21,21,20,22,22,23,24,22,23,23,24,25,24,26,25,25,24,26,27,29,29,29,30,31,32,32,34,35,34,35,35,36,35,37,38,38,39,38,38,37,35
2.15,0.55,180,13,14,16,17,17,17,17,17,18,19,20,20,19,20,20,20,20,19,20,19,21,22,19,20,22,21,22,23,24,22,22,21,25,28,29,28,28,25,25,25,30,32,34,35,33,36,39,40,34,33,33,31,27,26,26,30,31,26,28,29,27,26,27,24,22,21,19,21,20,17,19,18,19,13,14,15,18,21,22,22,21,22,20,20,15,16,18,18,18,18,20,19,21,21,21,21,23,22,22,22,23,23,23,24,24,27,25,24,24
2.2,0.55,180,14,15,16,18,20,19,20,21,21,22,21,22,21,22,21,21,28,31,26,22,21,21,22,20,21,24,22,23,22,22,22,26,20,20,20,24,24,23,23,24,24,26,25,23,24,24,24,21,21,22,25,22,25,28,27,30,27,25,25,24,24,25,24,25,30,34,34,32,25,24,28,25,25,24,20,22,22,23,22,22,20,22,20,22,24,21,21,23,24,25,23,26,26,29,30,31,32,33,33,29,30,30,30,34,33,34,32,29,27
2.25,0.55,180,15,16,17,18,19,19,19,19,21,22,21,22,21,21,21,21,21,21,22,21,22,21,20,24,24,24,24,25,24,23,23,22,21,22,21,21,21,22,21,22,21,20,19,21,20,20,19,19,21,21,23,23,23,23,25,27,29,29,29,30,29,28,28,28,24,24,23,23,20,20,24,24,25,24,25,24,23,23,24,25,25,24,23,24,23,23,24,25,27,29,29,24,28,29,29,29,30,31,31,26,29,32,28,28,31,33,31,25,22
2.3,0.55,180,14,17,18,19,19,19,20,20,19,19,19,19,20,20,20,21,21,22,22,22,22,21,21,21,21,19,20,21,21,23,22,23,22,22,20,20,21,19,19,19,20,19,19,19,21,23,23,27,26,22,22,21,22,23,23,22,22,23,24,22,21,19,19,20,20,19,19,20,19,19,19,21,23,24,23,21,23,22,25,23,24,24,24,23,24,22,23,25,25,27,27,28,29,29,29,28,29,28,29,29,28,30,29,30,30,30,28,24,20
2.35,0.55,180,13,17,17,18,18,20,19,21,21,22,21,22,22,22,22,22,21,20,20,20,20,21,20,20,20,21,20,18,20,19,20,21,20,19,19,20,19,19,19,22,25,27,28,30,29,29,29,29,28,28,27,26,26,21,19,18,20,17,17,18,18,18,20,20,19,20,20,21,24,22,22,22,22,20,20,19,19,19,20,20,21,22,19,18,18,17,19,19,26,23,24,25,26,29,28,27,28,29,31,30,27,26,30,32,30,29,28,24,22
2.4,0.55,180,15,17,18,19,19,19,20,20,20,20,22,21,22,22,22,21,21,21,21,21,21,20,20,19,20,19,19,19,19,20,20,21,21,19,20,22,21,20,19,19,19,20,19,20,19,19,19,20,20,20,19,20,19,20,19,19,19,18,18,18,20,19,20,20,18,19,18,19,20,19,19,19,19,18,18,18,17,18,18,17,18,18,18,19,19,18,19,19,20,22,23,23,24,24,24,25,25,26,27,28,27,26,25,28,28,29,25,19,15
2.45,0.55,180,16,17,18,18,19,19,20,20,20,20,20,20,20,20,21,19,20,20,20,20,19,20,19,19,19,19,19,19,18,18,18,18,18,18,18,17,19,18,16,17,17,18,18,17,17,17,17,18,18,18,20,16,17,17,17,18,18,17,17,17,17,17,18,17,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,19,19,21,21,22,22,24,23,23,23,23,23,23,23,23,23,27,24,24,21,16,12
2.5,0.55,180,13,15,15,16,17,18,17,19,19,19,20,21,20,20,19,19,19,20,20,19,19,19,18,17,18,18,17,17,17,17,17,17,16,17,17,17,16,16,17,16,16,17,16,16,20,22,24,22,22,21,19,17,16,16,16,16,15,15,16,15,15,15,16,16,16,16,17,16,16,15,15,16,17,16,17,16,16,16,16,16,16,17,17,16,16,17,17,17,18,18,18,19,19,19,19,19,21,20,21,22,22,22,23,23,24,24,25,21,18
2.55,0.55,180,14,15,17,18,18,20,20,20,20,21,22,24,22,21,20,20,20,20,20,19,19,18,18,18,18,19,19,20,17,17,18,18,18,18,18,18,18,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,16,16,16,15,15,15,16,17,18,19,20,20,19,18,17,17,16,17,17,17,17,18,19,19,19,19,18,18,18,18,18,18,18,17,18,19,18,19,19,20,19,20,20,21,21,21,22,22,21,22,23,23,23,23,24,20,16
2.6,0.55,180,14,15,17,17,18,19,19,19,18,19,19,19,20,21,20,21,21,21,20,20,19,19,19,19,19,18,19,18,18,17,18,18,18,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,17,18,18,17,18,18,18,18,18,19,18,19,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,17,17,17,17,17,15,16,16,18,16,17,19,19,20,19,19,20,20,20,21,21,20,21,21,21,23,23,23,24,23,24,23,18,16
2.65,0.55,180,15,15,17,19,19,21,20,21,20,21,21,21,21,21,21,25,26,23,28,27,27,26,27,25,26,26,25,24,20,20,19,19,19,19,17,19,17,18,19,19,18,18,18,18,18,22,25,25,23,20,18,18,18,18,18,17,18,18,19,21,24,25,19,18,18,18,18,18,18,17,16,15,15,16,16,16,16,18,19,19,21,19,20,21,20,21,21,23,23,21,22,21,22,21,22,22,23,23,23,24,23,23,24,26,28,31,31,24,20
2.7,0.55,180,14,16,18,18,20,20,21,21,21,21,22,22,22,22,21,22,22,22,22,21,21,21,21,21,20,20,21,20,20,20,20,20,20,19,19,19,19,18,18,19,18,18,18,18,18,18,18,18,17,18,18,17,18,18,19,19,19,19,19,19,19,19,20,20,20,19,20,18,19,18,19,19,18,19,19,19,19,19,19,18,18,18,17,17,18,20,19,20,21,21,21,21,21,22,22,25,22,23,22,22,23,22,22,21,22,23,23,22,22
2.75,0.55,180,15,17,18,19,20,20,20,19,22,21,20,23,22,22,23,22,21,22,22,22,22,21,20,20,20,20,20,20,19,20,20,19,19,20,19,18,18,18,18,18,17,18,17,18,18,19,19,19,19,20,20,19,19,19,18,20,19,18,19,19,19,19,19,19,19,20,19,19,18,19,18,19,21,21,22,22,21,21,21,23,24,25,24,24,24,24,24,24,25,26,26,29,30,28,30,29,28,29,30,31,31,32,32,32,33,34,33,28,24
2.8,0.55,180,12,16,18,19,20,20,21,21,22,23,23,23,24,23,23,23,23,23,23,23,23,23,23,24,23,23,22,23,23,24,22,22,22,22,21,21,20,21,22,22,23,22,23,23,22,22,23,23,22,24,22,22,22,21,21,24,26,25,21,21,19,20,20,20,20,19,20,20,20,20,22,23,24,25,24,25,24,24,26,26,26,26,25,25,28,30,30,31,30,30,30,32,33,35,34,36,38,39,41,45,46,47,48,48,51,48,46,39,34
2.85,0.55,180,12,15,17,19,21,21,21,22,24,23,23,24,24,25,26,26,25,26,26,26,25,25,26,24,24,24,23,23,23,22,22,21,22,21,22,22,22,22,23,23,22,23,25,23,24,23,23,23,22,22,21,20,20,21,20,21,22,24,24,23,22,22,24,23,23,21,20,21,21,21,20,20,20,19,20,19,18,19,20,22,23,23,22,23,23,21,21,20,21,20,21,21,23,22,20,21,22,23,24,26,26,25,26,27,28,29,28,24,20
2.9,0.55,180,15,17,21,23,21,21,21,22,21,21,23,23,23,24,24,23,23,24,24,24,24,24,23,22,24,23,22,22,23,23,22,22,22,21,21,22,22,21,22,23,21,20,22,23,23,23,24,20,20,21,20,20,21,20,22,21,20,19,17,18,19,18,19,20,20,20,20,20,20,19,20,20,19,25,26,29,29,19,19,20,20,21,24,23,22,22,22,21,22,22,22,21,22,22,22,25,27,24,24,24,25,24,26,26,26,26,26,23,21
2.95,0.55,180,12,18,18,20,21,21,21,22,22,23,22,24,25,25,26,25,25,24,24,24,25,25,26,26,28,27,25,27,27,27,29,31,31,27,23,23,21,22,21,20,21,21,22,21,22,23,22,21,21,21,20,20,19,18,18,18,18,18,19,19,19,19,19,19,19,19,18,20,18,18,19,17,18,18,18,19,19,20,20,19,19,20,26,29,29,24,30,30,30,23,21,22,22,25,29,28,29,30,31,31,31,33,33,33,34,35,35,35,33
3,0.55,180,13,15,16,18,19,19,20,20,21,21,21,21,22,22,22,22,23,23,23,22,22,22,22,22,22,22,22,21,21,21,21,21,21,20,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,19,20,19,20,20,20,19,19,20,19,19,18,19,19,19,19,18,18,18,18,19,20,21,21,21,21,20,20,20,19,19,19,22,22,20,21,21,21,21,21,21,21,21,22,22,23,24,24,24,24,26,27,26,29,29,30,28,29,26,22
3.05,0.55,180,13,15,16,18,18,18,20,20,21,21,21,21,22,22,21,22,21,21,22,21,21,21,22,21,20,20,21,21,21,21,21,21,21,19,20,20,20,20,20,20,19,19,18,18,18,19,18,21,20,20,18,19,19,18,19,19,18,19,19,19,19,19,18,18,19,19,19,19,20,18,18,19,18,19,19,18,19,18,19,19,18,18,18,18,18,19,18,19,20,20,20,22,19,19,20,20,22,23,25,24,26,26,25,26,26,27,26,22,18
3.1,0.55,180,10,13,15,17,17,18,19,19,19,19,19,20,19,20,20,20,20,20,20,20,19,19,20,20,20,19,18,18,18,18,18,19,18,18,18,18,18,19,18,18,18,17,17,17,17,17,17,17,17,17,17,16,16,15,16,17,17,17,18,17,17,18,18,18,19,18,19,18,19,19,17,17,16,16,17,18,18,19,19,19,19,19,20,20,19,19,20,20,20,20,20,18,19,19,20,21,22,25,24,23,23,22,22,23,23,23,23,20,15
3.15,0.55,180,13,15,16,17,18,18,19,20,20,20,20,20,20,20,20,19,20,20,20,20,19,19,19,19,19,18,18,18,18,18,18,17,18,17,17,18,17,17,18,17,17,18,17,17,18,19,18,18,18,18,17,17,17,17,17,18,17,17,19,19,19,18,18,18,18,18,18,18,18,18,19,17,17,19,19,18,18,17,18,20,19,18,18,17,17,17,17,17,16,15,14,16,17,19,20,23,26,28,29,31,32,34,31,28,26,27,25,23,16
3.2,0.55,180,13,16,17,18,16,17,17,18,18,19,19,19,20,18,20,19,20,19,19,20,19,19,20,19,20,19,19,18,19,18,18,18,19,18,18,18,17,18,17,17,18,18,17,18,18,18,18,19,18,18,19,19,19,19,18,18,19,18,18,18,19,20,18,18,20,19,19,19,19,20,18,18,19,20,19,19,19,21,20,20,20,20,20,21,21,21,23,22,23,23,24,23,24,23,23,23,23,23,23,24,25,25,25,25,26,26,26,23,17
3.25,0.55,180,12,15,17,19,19,19,21,20,21,22,22,21,22,22,21,21,22,22,22,22,22,22,21,22,22,22,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,19,20,20,20,20,20,20,20,19,19,20,19,20,19,18,19,19,19,19,18,18,18,18,18,19,18,19,21,21,20,19,20,20,20,21,22,23,23,23,21,22,21,21,21,20,23,21,22,20,22,22,22,21,21,23,23,26,26,26,26,28,28,29,29,28,29,28,24
3.3,0.55,180,11,15,17,18,19,21,21,22,22,22,22,23,23,24,22,24,23,23,23,24,23,21,22,21,23,23,22,21,22,21,22,22,22,21,21,21,22,22,20,21,21,22,21,28,28,22,21,21,20,20,20,22,22,22,21,21,21,20,20,21,21,21,21,21,21,21,20,18,20,21,21,20,22,22,24,24,22,24,23,24,25,25,25,25,24,21,21,22,21,22,24,25,26,27,27,26,30,32,29,28,32,28,29,29,30,31,32,32,26
3.35,0.55,180,13,17,18,20,20,22,22,22,23,22,23,23,24,26,28,26,27,28,26,26,26,25,26,25,25,24,25,26,26,24,24,25,24,24,24,23,23,23,24,23,23,23,23,23,22,21,22,22,23,23,23,23,22,21,21,22,23,22,23,22,22,24,28,28,28,28,29,32,32,34,34,36,35,37,40,39,39,38,38,43,42,43,47,50,48,40,40,38,36,36,35,36,35,33,31,32,35,35,33,31,32,32,31,32,30,29,32,29,28
3.4,0.55,180,10,15,17,20,20,22,22,23,22,22,21,23,23,24,25,25,26,27,27,26,26,25,25,26,26,28,27,26,27,26,26,26,26,25,25,24,24,23,25,24,26,25,23,22,23,23,24,24,24,24,22,22,23,25,25,26,22,21,23,26,29,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.6,180,13,14,15,17,16,19,19,19,21,21,20,18,20,20,22,22,25,26,24,23,20,21,22,22,21,18,19,17,21,23,23,21,20,20,20,21,20,19,19,21,22,23,24,23,20,24,22,20,19,20,21,23,24,31,22,22,20,19,19,18,16,17,15,16,17,18,20,21,21,22,20,19,17,19,19,18,17,18,17,20,24,25,23,21,17,17,18,21,23,23,24,22,22,22,21,22,22,23,20,22,21,22,21,23,24,24,24,21,17
0.1,0.6,180,9,12,14,16,17,17,18,20,21,20,21,22,22,22,23,22,21,22,22,22,23,21,21,21,20,21,22,21,21,19,19,19,19,19,19,19,18,19,19,20,19,20,19,19,20,20,20,21,21,21,21,21,22,22,21,21,20,20,20,20,20,20,24,28,27,25,21,20,20,20,19,20,19,19,18,19,20,18,20,20,19,29,21,22,22,20,21,22,25,31,33,31,31,27,24,25,27,29,29,30,30,29,29,32,31,30,30,31,25
0.15,0.6,180,10,15,16,18,20,19,19,21,21,21,21,21,22,22,21,21,22,22,22,22,22,21,22,21,21,21,21,20,19,20,22,25,23,23,25,23,24,29,27,30,29,26,24,23,21,19,19,19,23,22,22,21,20,20,20,19,19,19,19,20,21,22,21,21,21,22,22,22,23,22,21,22,21,21,20,20,20,24,24,22,21,21,21,19,22,23,21,21,21,21,21,21,22,21,22,24,24,22,24,23,23,24,25,25,25,25,26,25,21
